18121,Trung Lương,1,437
18124,Đức Thuận,1,437
18127,Đậu Liêu,1,437
18130,Thuận Lộc,2,437
18133,Phố Châu,3,439
18136, Tây Sơn,3,439
18139,Sơn Hồng,2,439
18142,Sơn Tiến,2,439
18145,Sơn Lâm,2,439
18148,Sơn Lễ,2,439
18157,Sơn Giang,2,439
18160,Sơn Lĩnh,2,439
18163,An Hòa Thịnh,2,439
18172,Sơn Tây,2,439
18175,Sơn Ninh,2,439
18178,Sơn Châu,2,439
18181,Tân Mỹ Hà,2,439
18184,Quang Diệm,2,439
18187,Sơn Trung,2,439
18190,Sơn Bằng,2,439
18193,Sơn Bình,2,439
18196,Sơn Kim 1,2,439
18199,Sơn Kim 2,2,439
18202,Sơn Trà,2,439
18205,Sơn Long,2,439
18211,Kim Hoa,2,439
18214,Sơn Hàm,2,439
18217,Sơn Phú,2,439
18223,Sơn Trường,2,439
18229,Đức Thọ,3,440
18235,Quang Vĩnh,2,440
18241,Tùng Châu,2,440
18244,Trường Sơn,2,440
18247,Liên Minh,2,440
18253,Yên Hồ,2,440
18259,Tùng Ảnh,2,440
18262,Bùi La Nhân,2,440
18274,Thanh Bình Thịnh,2,440
18277,Lâm Trung Thủy,2,440
18280,Hòa Lạc,2,440
18283,Tân Dân,2,440
18298,An Dũng,2,440
18304,Đức Đồng,2,440
18307,Đức Lạng,2,440
18310,Tân Hương,2,440
18313,Vũ Quang,3,441
18316,Ân Phú,2,441
18319,Đức Giang,2,441
18322,Đức Lĩnh,2,441
18325,Thọ Điền,2,441
18328,Đức Hương,2,441
18331,Đức Bồng,2,441
18334,Đức Liên,2,441
18340,Hương Minh,2,441
18343,Quang Thọ,2,441
18352,Xuân An,3,442
18355,Xuân Hội,2,442
18358,Đan Trường,2,442
18364,Xuân Phổ,2,442
18367,Xuân Hải,2,442
18370,Xuân Giang,2,442
18373,Tiên Điền,3,442
18376,Xuân Yên,2,442
18379,Xuân Mỹ,2,442
18382,Xuân Thành,2,442
18385,Xuân Viên,2,442
18388,Xuân Hồng,2,442
18391,Cỗ Đạm,2,442
18394,Xuân Liên,2,442
18397,Xuân Lĩnh,2,442
18400,Xuân Lam,2,442
18403,Cương Gián,2,442
18406,Nghèn,3,443
18415,Thiên Lộc,2,443
18418,Thuần Thiện,2,443
18427,Vượng Lộc,2,443
18433,Thanh Lộc,2,443
18436,Kim Song Trường,2,443
18439,Thường Nga,2,443
18445,Tùng Lộc,2,443
18454,Phú Lộc,2,443
18463,Gia Hanh,2,443
18466,Khánh Vĩnh Yên,2,443
18472,Trung Lộc,2,443
18475,Xuân Lộc,2,443
18478,Thượng Lộc,2,443
18481,Quang Lộc,2,443
18484,Đồng Lộc,3,443
18487,Mỹ Lộc,2,443
18490,Sơn Lộc,2,443
18496,Hương Khê,3,444
18499,Điền Mỹ,2,444
18502,Hà Linh,2,444
18505,Hương Thủy,2,444
18508,Hòa Hải,2,444
18514,Phúc Đồng,2,444
18517,Hương Giang,2,444
18520,Lộc Yên,2,444
18523,Hương Bình,2,444
18526,Hương Long,2,444
18529,Phú Gia,2,444
18532,Gia Phố,2,444
18535,Phú Phong,2,444
18538,Hương Đô,2,444
18541,Hương Vĩnh,2,444
18544,Hương Xuân,2,444
18547,Phúc Trạch,2,444
18550,Hương Trà,2,444
18553,Hương Trạch,2,444
18556,Hương Lâm,2,444
18559,Hương Liên,2,444
18562,Thạch Hà,3,445
18565,Ngọc Sơn,2,445
18571,Thạch Hải,2,445
18586,Thạch Kênh,2,445
18589,Thạch Sơn,2,445
18592,Thạch Liên,2,445
18595,Đỉnh Bàn,2,445
18601,Việt Tiến,2,445
18604,Thạch Khê,2,445
18607,Thạch Long,2,445
18619,Thạch Trị,2,445
18622,Thạch Lạc,2,445
18625,Thạch Ngọc,2,445
18628,Tượng Sơn,2,445
18631,Thạch Văn,2,445
18634,Lưu Vĩnh Sơn,2,445
18637,Thạch Thắng,2,445
18643,Thạch Đài,2,445
18649,Thạch Hội,2,445
18652,Tân Lâm Hương,2,445
18658,Thạch Xuân,2,445
18667,Nam Điền,2,445
18673,Cẩm Xuyên,3,446
18676,Thiên Cầm,3,446
18679,Yên Hòa,2,446
18682,Cẩm Dương,2,446
18685,Cẩm Bình,2,446
18691,Cẩm Vĩnh,2,446
18694,Cẩm Thành,2,446
18697,Cẩm Quang,2,446
18706,Cẩm Thạch,2,446
18709,Cẩm Nhượng,2,446
18712,Nam Phúc Thăng,2,446
18715,Cẩm Duệ,2,446
18721,Cẩm Lĩnh,2,446
18724,Cẩm Quan,2,446
18727,Cẩm Hà,2,446
18730,Cẩm Lộc,2,446
18733,Cẩm Hưng,2,446
18736,Cẩm Thịnh,2,446
18739,Cẩm Mỹ,2,446
18742,Cẩm Trung,2,446
18745,Cẩm Sơn,2,446
18748,Cẩm Lạc,2,446
18751,Cẩm Minh,2,446
18757,Kỳ Xuân,2,447
18760,Kỳ Bắc,2,447
18763,Kỳ Phú,2,447
18766,Kỳ Phong,2,447
18769,Kỳ Tiến,2,447
18772,Kỳ Giang,2,447
18775,Kỳ Đồng,2,447
18778,Kỳ Khang,2,447
18784,Kỳ Văn,2,447
18787,Kỳ Trung,2,447
18790,Kỳ Thọ,2,447
18793,Kỳ Tây,2,447
18799,Kỳ Thượng,2,447
18802,Kỳ Hải,2,447
18805,Kỳ Thư,2,447
18811,Kỳ Châu,2,447
18814,Kỳ Tân,2,447
18838,Kỳ Long,1,449
18844,Kỳ Liên,1,449
18850,Kỳ Nam,2,449
18409,Nghèn,3,443
18412,Nghèn,3,443
18421,Thuần Thiện,2,443
18430,Vượng Lộc,2,443
18457,Phú Lộc,2,443
18493,Sơn Lộc,2,443
18568,Ngọc Sơn,2,445
18577,Thạch Hải,2,445
18580,Thạch Hải,2,445
18583,Thạch Hải,2,445
18598,Đỉnh Bàn,2,445
18670,Nam Điền,2,445
18754,Cẩm Minh,2,446
18781,Kỳ Khang,2,447
18796,Kỳ Tây,2,447
18808,Kỳ Thư,2,447
18820,Kỳ Tân,2,447
18823,Kỳ Tân,2,447
18829,Kỳ Tân,2,447
18832,Kỳ Tân,2,447
18835,Kỳ Long,1,449
18841,Kỳ Liên,1,449
18847,Kỳ Nam,2,449
18853,Hải Thành,1,450
18856,Đồng Phú,1,450
18859,Bắc Lý,1,450
18865,Nam Lý,1,450
18868,Đồng Hải,1,450
18871,Đồng Sơn,1,450
18874,Phú Hải,1,450
18877,Bắc Nghĩa,1,450
18880,Đức Ninh Đông,1,450
18883,Quang Phú,2,450
18886,Lộc Ninh,2,450
18889,Bảo Ninh,2,450
18892,Nghĩa Ninh,2,450
18895,Thuận Đức,2,450
18898,Đức Ninh,2,450
18901,Quy Đạt,3,452
18904,Dân Hóa,2,452
18907,Trọng Hóa,2,452
18910,Hóa Phúc,2,452
18913,Hồng Hóa,2,452
18916,Hóa Thanh,2,452
18919,Hóa Tiến,2,452
18922,Hóa Hợp,2,452
18925,Xuân Hóa,2,452
18928,Yên Hóa,2,452
18931,Minh Hóa,2,452
18934,Tân Hóa,2,452
18937,Hóa Sơn,2,452
18943,Trung Hóa,2,452
18946,Thượng Hóa,2,452
18949,Đồng Lê,3,453
18952,Hương Hóa,2,453
18955,Kim Hóa,2,453
18958,Thanh Hóa,2,453
18961,Thanh Thạch,2,453
18964,Thuận Hóa,2,453
18967,Lâm Hóa,2,453
18970,Lê Hóa,2,453
18973,Sơn Hóa,2,453
18976,Đồng Hóa,2,453
18979,Ngư Hóa,2,453
18985,Thạch Hóa,2,453
18988,Đức Hóa,2,453
18991,Phong Hóa,2,453
18994,Mai Hóa,2,453
18997,Tiến Hóa,2,453
19000,Châu Hóa,2,453
19003,Cao Quảng,2,453
19006,Văn Hóa,2,453
19012,Quảng Hợp,2,454
19015,Quảng Kim,2,454
19018,Quảng Đông,2,454
19021,Quảng Phú,2,454
19024,Quảng Châu,2,454
19027,Quảng Thạch,2,454
19030,Quảng Lưu,2,454
19033,Quảng Tùng,2,454
19036,Cảnh Dương,2,454
19039,Quảng Tiến,2,454
19042,Quảng Hưng,2,454
19045,Quảng Xuân,2,454
19048,Cảnh Hóa,2,454
19051,Liên Trường,2,454
19057,Quảng Phương,2,454
19063,Phù Hóa,2,454
19072,Quảng Thanh,2,454
19111,Hoàn Lão,3,455
19114,NT Việt Trung,3,455
19117,Xuân Trạch,2,455
19120,Mỹ Trạch,2,455
19123,Hạ Trạch,2,455
19126,Bắc Trạch,2,455
19129,Lâm Trạch,2,455
19132,Thanh Trạch,2,455
19135,Liên Trạch,2,455
19138,Phúc Trạch,2,455
19141,Cự Nẫm,2,455
19144,Hải Phú,2,455
19147,Thượng Trạch,2,455
19150,Sơn Lộc,2,455
19156,Hưng Trạch,2,455
19159,Đồng Trạch,2,455
19162,Đức Trạch,2,455
19165,Phong Nha,3,455
19168,Vạn Trạch,2,455
19174,Phú Định,2,455
19177,Trung Trạch,2,455
19180,Tây Trạch,2,455
19183,Hòa Trạch,2,455
19186,Đại Trạch,2,455
19189,Nhân Trạch,2,455
19192,Tân Trạch,2,455
19195,Nam Trạch,2,455
19198,Lý Trạch,2,455
19201,Quán Hàu,3,456
19204,Trường Sơn,2,456
19207,Lương Ninh,2,456
19210,Vĩnh Ninh,2,456
19213,Võ Ninh,2,456
19216,Hải Ninh,2,456
19219,Hàm Ninh,2,456
19222,Duy Ninh,2,456
19225,Gia Ninh,2,456
19228,Trường Xuân,2,456
19231,Hiền Ninh,2,456
19234,Tân Ninh,2,456
19237,Xuân Ninh,2,456
19240,An Ninh,2,456
19243,Vạn Ninh,2,456
19246,NT Lệ Ninh,3,457
19249,Kiến Giang,3,457
19252,Hồng Thủy,2,457
19255,Ngư Thủy Bắc,2,457
19258,Hoa Thủy,2,457
19261,Thanh Thủy,2,457
19264,An Thủy,2,457
19267,Phong Thủy,2,457
19270,Cam Thủy,2,457
19273,Ngân Thủy,2,457
19276,Sơn Thủy,2,457
19279,Lộc Thủy,2,457
19285,Liên Thủy,2,457
19288,Hưng Thủy,2,457
19291,Quảng Minh,2,458
19294,Quảng Minh,2,458
19297,Quảng Minh,2,458
19300,Quảng Minh,2,458
19303,Quảng Minh,2,458
19306,Quảng Minh,2,458
19309,Quảng Minh,2,458
19312,Quảng Minh,2,458
19315,Quảng Minh,2,458
19318,Quảng Minh,2,458
19321,Quảng Minh,2,458
19327,Quảng Minh,2,458
19009,Văn Hóa,2,453
19060,Quảng Phương,2,454
19066,Phù Hóa,2,454
19069,Phù Hóa,2,454
19075,Quảng Thanh,2,454
19078,Quảng Thanh,2,454
19081,Quảng Thanh,2,454
19084,Quảng Thanh,2,454
19087,Quảng Thanh,2,454
19090,Quảng Thanh,2,454
19093,Quảng Thanh,2,454
19096,Quảng Thanh,2,454
19099,Quảng Thanh,2,454
19102,Quảng Thanh,2,454
19105,Quảng Thanh,2,454
19108,Quảng Thanh,2,454
19330,Đông Giang,1,461
19333,1,1,461
19336,Đông Lễ,1,461
19339,Đông Thanh,1,461
19342,2,1,461
19345,4,1,461
19348,5,1,461
19351,Đông Lương,1,461
19354,3,1,461
19357,1,1,462
19358,An Đôn,1,462
19360,2,1,462
19361,3,1,462
19705,Hải Phú,2,470
19363,Hồ Xá,3,464
19366,Bến Quan,3,464
19369,Vĩnh Thái,2,464
19372,Vĩnh Tú,2,464
19375,Vĩnh Chấp,2,464
19378,Trung Nam,2,464
19384,Kim Thạch,2,464
19387,Vĩnh Long,2,464
19393,Vĩnh Khê,2,464
19396,Vĩnh Hòa,2,464
19402,Vĩnh Thủy,2,464
19405,Vĩnh Lâm,2,464
19408,Hiền Thành,2,464
19414,Cửa Tùng,3,464
19417,Vĩnh Hà,2,464
19420,Vĩnh Sơn,2,464
19423,Vĩnh Giang,2,464
19426,Vĩnh Ô,2,464
19429,Khe Sanh,3,465
19432,Lao Bảo,3,465
19435,Hướng Lập,2,465
19438,Hướng Việt,2,465
19441,Hướng Phùng,2,465
19444,Hướng Sơn,2,465
19447,Hướng Linh,2,465
19450,Tân Hợp,2,465
19453,Hướng Tân,2,465
19456,Tân Thành,2,465
19459,Tân Long,2,465
19462,Tân Lập,2,465
19465,Tân Liên,2,465
19468,Húc,2,465
19471,Thuận,2,465
19474,Hướng Lộc,2,465
19477,Ba Tầng,2,465
19480,Thanh,2,465
19483, A Dơi,2,465
19489,Lìa,2,465
19492,Xy,2,465
19495,Gio Linh,3,466
19496,Cửa Việt,3,466
19498,Trung Giang,2,466
19501,Trung Hải,2,466
19504,Trung Sơn,2,466
19507,Phong Bình,2,466
19510,Gio Mỹ,2,466
19519,Gio Hải,2,466
19522,Gio An,2,466
19525,Gio Châu,2,466
19531,Gio Việt,2,466
19534,Linh Trường,2,466
19537,Gio Sơn,2,466
19543,Gio Mai,2,466
19546,Hải Thái,2,466
19549,Linh Hải,2,466
19552,Gio Quang,2,466
19555,Krông Klang,3,467
19558,Mò Ó,2,467
19561,Hướng Hiệp,2,467
19564,Đa Krông,2,467
19567,Triệu Nguyên,2,467
19570,Ba Lòng,2,467
19576,Ba Nang,2,467
19579,Tà Long,2,467
19582,Húc Nghì,2,467
19585,A Vao,2,467
19588,Tà Rụt,2,467
19591,A Bung,2,467
19594,A Ngo,2,467
19597,Cam Lộ,3,468
19600,Cam Tuyền,2,468
19603,Thanh An,2,468
19606,Cam Thủy,2,468
19612,Cam Thành,2,468
19615,Cam Hiếu,2,468
19618,Cam Chính,2,468
19621,Cam Nghĩa,2,468
19624,Ái Tử,3,469
19627,Triệu An,2,469
19630,Triệu Vân,2,469
19633,Triệu Phước,2,469
19636,Triệu Độ,2,469
19639,Triệu Trạch,2,469
19642,Triệu Thuận,2,469
19645,Triệu Đại,2,469
19648,Triệu Hòa,2,469
19651,Triệu Lăng,2,469
19654,Triệu Sơn,2,469
19657,Triệu Long,2,469
19660,Triệu Tài,2,469
19666,Triệu Trung,2,469
19669,Triệu Ái,2,469
19672,Triệu Thượng,2,469
19675,Triệu Giang,2,469
19678,Triệu Thành,2,469
19681,Diên Sanh,3,470
19684,Hải An,2,470
19687,Hải Ba,2,470
19693,Hải Quy,2,470
19696,Hải Quế,2,470
19699,Hải Hưng,2,470
19702,Hải Phú,2,470
19708,Hải Thượng,2,470
19711,Hải Dương,2,470
19714,Hải Định,2,470
19717,Hải Lâm,2,470
19726,Hải Phong,2,470
19729,Hải Trường,2,470
19735,Hải Sơn,2,470
19738,Hải Chánh,2,470
19741,Hải Khê,2,470
19744,Phú Thuận,1,474
19747,Phú Bình,1,474
19750,Tây Lộc,1,474
19753,Thuận Lộc,1,474
19756,Phú Hiệp,1,474
19759,Phú Hậu,1,474
19762,Thuận Hòa,1,474
19765,Thuận Thành,1,474
19768,Phú Hòa,1,474
19771,Phú Cát,1,474
19774,Kim Long,1,474
19777,Vĩ Dạ,1,474
19780,Đúc,1,474
19783,Vĩnh Ninh,1,474
19786,Phú Hội,1,474
19789,Phú Nhuận,1,474
19792,Xuân Phú,1,474
19795,Trường An,1,474
19798,Phước Vĩnh,1,474
19801,An Cựu,1,474
19803,An Hòa,1,474
19804,Hương Sơ,1,474
19807,Thuỷ Biều,1,474
19810,Hương Long,1,474
19813,Thuỷ Xuân,1,474
19815,An Đông,1,474
19816,An Tây,1,474
19819,Phong Điền,3,476
19822,Điền Hương,2,476
19825,Điền Môn,2,476
19828,Điền Lộc,2,476
19831,Phong Bình,2,476
19834,Điền Hòa,2,476
19837,Phong Chương,2,476
19840,Phong Hải,2,476
19843,Điền Hải,2,476
19846,Phong Hòa,2,476
19849,Phong Thu,2,476
19852,Phong Hiền,2,476
19855,Phong Mỹ,2,476
19858,Phong An,2,476
19861,Phong Xuân,2,476
19864,Phong Sơn,2,476
19867,Sịa,3,477
19870,Quảng Thái,2,477
19873,Quảng Ngạn,2,477
19876,Quảng Lợi,2,477
19879,Quảng Công,2,477
19882,Quảng Phước,2,477
19885,Quảng Vinh,2,477
19888,Quảng An,2,477
19891,Quảng Thành,2,477
19894,Quảng Thọ,2,477
19897,Quảng Phú,2,477
19900,Thuận An,3,478
19903,Phú Thuận,2,478
19906,Phú Dương,2,478
19909,Phú Mậu,2,478
19912,Phú An,2,478
19915,Phú Hải,2,478
19918,Phú Xuân,2,478
19921,Phú Diên,2,478
19924,Phú Thanh,2,478
19927,Phú Mỹ,2,478
19930,Phú Thượng,2,478
19933,Phú Hồ,2,478
19936,Vinh Xuân,2,478
19939,Phú Lương,2,478
19942,Phú Đa,3,478
19945,Vinh Thanh,2,478
19948,Vinh An,2,478
19954,Phú Gia,2,478
19957,Vinh Hà,2,478
19960,Phú Bài,1,479
19963,Thủy Vân,2,479
19966,Thủy Thanh,2,479
19969,Thủy Dương,1,479
19972,Thủy Phương,1,479
19975,Thủy Châu,1,479
19978,Thủy Lương,1,479
19981,Thủy Bằng,2,479
19984,Thủy Tân,2,479
19987,Thủy Phù,2,479
19990,Phú Sơn,2,479
19993,Dương Hòa,2,479
19996,Tứ Hạ,1,480
19999,Hải Dương,2,480
20002,Hương Phong,2,480
20005,Hương Toàn,2,480
20008,Hương Vân,1,480
20011,Hương Văn,1,480
20014,Hương Vinh,2,480
20017,Hương Xuân,1,480
20020,Hương Chữ,1,480
20023,Hương An,1,480
20026,Hương Bình,2,480
20029,Hương Hồ,1,480
20032,Hương Thọ,2,480
20035,Bình Tiến,2,480
20041,Bình Thành,2,480
20044,A Lưới,3,481
20047,Hồng Vân,2,481
20050,Hồng Hạ,2,481
20053,Hồng Kim,2,481
20056,Trung Sơn,2,481
20059,Hương Nguyên,2,481
20065,Hồng Bắc,2,481
20068,A Ngo,2,481
20071,Sơn Thủy,2,481
20074,Phú Vinh,2,481
20080,Hương Phong,2,481
20083,Quảng Nhâm,2,481
20086,Hồng Thượng,2,481
20089,Hồng Thái,2,481
20095,A Roằng,2,481
20098,Đông Sơn,2,481
20101,Lâm Đớt,2,481
20104,Hồng Thủy,2,481
20107,Phú Lộc,3,482
20110,Lăng Cô,3,482
20113,Vinh Mỹ,2,482
20116,Vinh Hưng,2,482
20122,Giang Hải,2,482
20125,Vinh Hiền,2,482
20128,Lộc Bổn,2,482
20131,Lộc Sơn,2,482
20134,Lộc Bình,2,482
20137,Lộc Vĩnh,2,482
20140,Lộc An,2,482
20143,Lộc Điền,2,482
20146,Lộc Thủy,2,482
20149,Lộc Trì,2,482
20152,Lộc Tiến,2,482
20155,Lộc Hòa,2,482
20158,Xuân Lộc,2,482
20161,Khe Tre,3,483
20164,Hương Phú,2,483
20167,Hương Sơn,2,483
20170,Hương Lộc,2,483
20173,Thượng Quảng,2,483
20179,Hương Xuân,2,483
20182,Hương Hữu,2,483
20185,Thượng Lộ,2,483
20188,Thượng Long,2,483
20191,Thượng Nhật,2,483
20194,Hòa Hiệp Bắc,1,490
20195,Hòa Hiệp Nam,1,490
20197,Hòa Khánh Bắc,1,490
20198,Hòa Khánh Nam,1,490
20200,Hòa Minh,1,490
20203,Tam Thuận,1,491
20206,Thanh Khê Tây,1,491
20207,Thanh Khê Đông,1,491
20209,Xuân Hà,1,491
20212,Tân Chính,1,491
20215,Chính Gián,1,491
20218,Vĩnh Trung,1,491
20221,Thạc Gián,1,491
20224,An Khê,1,491
20225,Hòa Khê,1,491
20227,Thanh Bình,1,492
20230,Thuận Phước,1,492
20233,Thạch Thang,1,492
20236,Hải Châu  I,1,492
20239,Hải Châu II,1,492
20242,Phước Ninh,1,492
20245,Hòa Thuận Tây,1,492
20246,Hòa Thuận Đông,1,492
20248,Nam Dương,1,492
20251,Bình Hiên,1,492
20254,Bình Thuận,1,492
20257,Hòa Cường Bắc,1,492
20258,Hòa Cường Nam,1,492
20263,Thọ Quang,1,493
20266,Nại Hiên Đông,1,493
20269,Mân Thái,1,493
20272,An Hải Bắc,1,493
20275,Phước Mỹ,1,493
20278,An Hải Tây,1,493
20281,An Hải Đông,1,493
20284,Mỹ An,1,494
20285,Khuê Mỹ,1,494
20287,Hoà Quý,1,494
20290,Khuê Trung,1,495
20260,Hòa Cường Nam,1,492
20305,Hòa Phát,1,495
20306,Hòa An,1,495
20311,Hòa Thọ Tây,1,495
20312,Hòa Nhơn,2,497
20314,Hòa Nhơn,2,497
20293,Khuê Trung,1,495
20296,Khuê Trung,1,495
20299,Khuê Trung,1,495
20302,Khuê Trung,1,495
20308,Hòa An,1,495
20317,Hòa Phú,2,497
20320,Hòa Phong,2,497
20323,Hòa Châu,2,497
20326,Hòa Tiến,2,497
20329,Hòa Phước,2,497
20332,Hòa Khương,2,497
20335,Tân Thạnh,1,502
20338,Phước Hòa,1,502
20341,An Mỹ,1,502
20344,Hòa Hương,1,502
20347,An Xuân,1,502
20350,An Sơn,1,502
20353,Trường Xuân,1,502
20356,An Phú,1,502
20359,Tam Thanh,2,502
20362,Tam Thăng,2,502
20371,Tam An,2,518
20375,Tam Đàn,2,518
20389,Tam Đại,2,518
20398,Tam Lãnh,2,518
20401,Tam Lãnh,2,518
20404,Tam Lãnh,2,518
20407,Tam Lãnh,2,518
20410,Tam Lãnh,2,518
20413,Tam Lãnh,2,518
20416,Tam Lãnh,2,518
20419,Tam Lãnh,2,518
20422,Tam Lãnh,2,518
20425,Tam Lãnh,2,518
20428,Tam Lãnh,2,518
20431,Tam Lãnh,2,518
20434,Tam Lãnh,2,518
20437,Tam Lãnh,2,518
20440,Tam Lãnh,2,518
20443,Tam Lãnh,2,518
20446,Tam Lãnh,2,518
20449,Tam Lãnh,2,518
20452,Tam Lãnh,2,518
20455,Tam Lãnh,2,518
20458,Tam Lãnh,2,518
20461,Tam Lãnh,2,518
20464,Tam Lãnh,2,518
20467,Tam Lãnh,2,518
20470,Tam Lãnh,2,518
20473,Tam Lãnh,2,518
20476,Tam Lãnh,2,518
20479,Tam Lãnh,2,518
20482,Tam Lãnh,2,518
20485,Tam Lãnh,2,518
20488,Tam Lãnh,2,518
20491,Tam Lãnh,2,518
20494,Tam Lãnh,2,518
20497,Tam Lãnh,2,518
20500,Tam Lãnh,2,518
20503,Tam Lãnh,2,518
20506,Tam Lãnh,2,518
20509,Tam Lãnh,2,518
20512,Tam Lãnh,2,518
20515,Tam Lãnh,2,518
20518,Tam Lãnh,2,518
20521,Tam Lãnh,2,518
20524,Tam Lãnh,2,518
20527,Tam Lãnh,2,518
20530,Tam Lãnh,2,518
20533,Tam Lãnh,2,518
20536,Tam Lãnh,2,518
20539,Tam Lãnh,2,518
20542,Tam Lãnh,2,518
20545,Tam Lãnh,2,518
20547,Tam Lãnh,2,518
20548,Tam Lãnh,2,518
20551,Tam Lãnh,2,518
20554,Tam Lãnh,2,518
20557,Tam Lãnh,2,518
20560,Tam Lãnh,2,518
20561,Tam Lãnh,2,518
20562,Tam Lãnh,2,518
20563,Tam Lãnh,2,518
20566,Tam Lãnh,2,518
20569,Tam Lãnh,2,518
20572,Tam Lãnh,2,518
20575,Tam Lãnh,2,518
20578,Tam Lãnh,2,518
20579,Tam Lãnh,2,518
20580,Tam Lãnh,2,518
20581,Tam Lãnh,2,518
20584,Tam Lãnh,2,518
20587,Tam Lãnh,2,518
20590,Tam Lãnh,2,518
20593,Tam Lãnh,2,518
20596,Tam Lãnh,2,518
20599,Tam Lãnh,2,518
20602,Tam Lãnh,2,518
20605,Tam Lãnh,2,518
20608,Tam Lãnh,2,518
20611,Tam Lãnh,2,518
20614,Tam Lãnh,2,518
20617,Tam Lãnh,2,518
20620,Tam Lãnh,2,518
20623,Tam Lãnh,2,518
20626,Tam Lãnh,2,518
20629,Tam Lãnh,2,518
20632,Tam Lãnh,2,518
20635,Tam Lãnh,2,518
20638,Tam Lãnh,2,518
20641,Tam Lãnh,2,518
20644,Tam Lãnh,2,518
20647,Tam Lãnh,2,518
20650,Tam Lãnh,2,518
20651,Tam Lãnh,2,518
20659,Quế Trung,2,519
20662,Quế Trung,2,519
20665,Quế Trung,2,519
20677,Sơn Viên,2,519
20680,Sơn Viên,2,519
20683,Sơn Viên,2,519
20686,Sơn Viên,2,519
20689,Sơn Viên,2,519
20695,Quế Lâm,2,519
20698,Quế Lâm,2,519
20699,Quế Lâm,2,519
20701,Quế Lâm,2,519
20702,Quế Lâm,2,519
20704,Quế Lâm,2,519
20705,Quế Lâm,2,519
20707,Quế Lâm,2,519
20710,Quế Lâm,2,519
20713,Quế Lâm,2,519
20716,Quế Lâm,2,519
20719,Quế Lâm,2,519
20722,Quế Lâm,2,519
20725,Quế Lâm,2,519
20728,Quế Lâm,2,519
20729,Quế Lâm,2,519
20731,Quế Lâm,2,519
20734,Quế Lâm,2,519
20737,Quế Lâm,2,519
20740,Quế Lâm,2,519
20743,Quế Lâm,2,519
20746,Quế Lâm,2,519
20749,Quế Lâm,2,519
20752,Quế Lâm,2,519
20758,Quế Lâm,2,519
20761,Quế Lâm,2,519
20764,Quế Lâm,2,519
20767,Quế Lâm,2,519
20770,Quế Lâm,2,519
20773,Quế Lâm,2,519
20776,Quế Lâm,2,519
20779,Quế Lâm,2,519
20782,Quế Lâm,2,519
20785,Quế Lâm,2,519
20788,Quế Lâm,2,519
20791,Quế Lâm,2,519
20794,Quế Lâm,2,519
20797,Quế Lâm,2,519
20800,Quế Lâm,2,519
20803,Quế Lâm,2,519
20806,Quế Lâm,2,519
20809,Quế Lâm,2,519
20812,Quế Lâm,2,519
20815,Quế Lâm,2,519
20818,Quế Lâm,2,519
20821,Quế Lâm,2,519
20822,Quế Lâm,2,519
20824,Quế Lâm,2,519
20827,Quế Lâm,2,519
20830,Quế Lâm,2,519
20833,Quế Lâm,2,519
20836,Quế Lâm,2,519
20839,Quế Lâm,2,519
20842,Quế Lâm,2,519
20845,Quế Lâm,2,519
20848,Quế Lâm,2,519
20851,Quế Lâm,2,519
20854,Quế Lâm,2,519
20857,Quế Lâm,2,519
20860,Quế Lâm,2,519
20863,Quế Lâm,2,519
20866,Quế Lâm,2,519
20869,Quế Lâm,2,519
20872,Quế Lâm,2,519
20875,Quế Lâm,2,519
20878,Quế Lâm,2,519
20881,Quế Lâm,2,519
20884,Quế Lâm,2,519
20887,Quế Lâm,2,519
20890,Quế Lâm,2,519
20893,Quế Lâm,2,519
20896,Quế Lâm,2,519
20899,Quế Lâm,2,519
20900,Quế Lâm,2,519
20902,Quế Lâm,2,519
20905,Quế Lâm,2,519
20908,Quế Lâm,2,519
20911,Quế Lâm,2,519
20914,Quế Lâm,2,519
20917,Quế Lâm,2,519
20920,Quế Lâm,2,519
20923,Quế Lâm,2,519
20926,Quế Lâm,2,519
20929,Quế Lâm,2,519
20932,Quế Lâm,2,519
20935,Quế Lâm,2,519
20938,Quế Lâm,2,519
20941,Quế Lâm,2,519
20944,Quế Lâm,2,519
20947,Quế Lâm,2,519
20950,Quế Lâm,2,519
20953,Quế Lâm,2,519
20956,Quế Lâm,2,519
20959,Quế Lâm,2,519
20962,Quế Lâm,2,519
20965,Quế Lâm,2,519
20968,Quế Lâm,2,519
20971,Quế Lâm,2,519
20974,Quế Lâm,2,519
20977,Quế Lâm,2,519
20980,Quế Lâm,2,519
20983,Quế Lâm,2,519
20984,Quế Lâm,2,519
20986,Quế Lâm,2,519
20989,Quế Lâm,2,519
20992,Quế Lâm,2,519
20995,Quế Lâm,2,519
20998,Quế Lâm,2,519
21001,Quế Lâm,2,519
21004,Quế Lâm,2,519
21005,Quế Lâm,2,519
21007,Quế Lâm,2,519
20364,Phú Thịnh,3,518
20365,Tam Thành,2,518
20368,Tam An,2,518
20374,Tam Đàn,2,518
20377,Tam Lộc,2,518
20380,Tam Phước,2,518
20383,Tam Vinh,2,518
20386,Tam Thái,2,518
20387,Tam Đại,2,518
20392,Tam Dân,2,518
20395,Tam Lãnh,2,518
20656,Quế Trung,2,519
20668,Ninh Phước,2,519
20669,Phước Ninh,2,519
20671,Quế Lộc,2,519
20672,Sơn Viên,2,519
20692,Quế Lâm,2,519
